90,142,0.6200000000000001
,90,143,0.6200000000000001
,90,144,0.6200000000000001
,90,145,0.6200000000000001
,90,145,0.6800000000000002
,90,146,0.62
,90,149,0.66
,90,149,0.67
,90,153,0.66
,90,154,0.66
,90,155,0.66
,90,158,0.61
,90,159,0.61
,90,160,0.61
,90,168,0.7000000000000001
,90,169,0.7000000000000001
,90,178,0.7100000000000001
